15	2.823052	-48.473773	1.525119	0.906733	-75.067050	0.367998	0.365942	0.007713	WORD	POST
16	3.448819	-48.416427	1.826332	1.517499	-74.591107	0.455583	1.044441	0.010099	WORD	POST
17	4.143681	-48.428944	2.117334	2.295169	-73.501948	1.196198	2.002583	0.012510	WORD	POST
18	4.815914	-48.403546	2.388353	4.972022	-72.568285	3.015710	2.930217	0.100123	WORD	POST
19	5.442679	-48.171271	2.695593	21.314737	-76.698463	4.224624	3.919763	0.323641	WORD	POST
20	6.154244	-47.825731	3.078070	40.977319	-86.256702	4.697819	5.305808	0.459357	WORD	POST
21	7.041023	-47.625829	3.467451	52.076157	-97.694557	5.191778	7.408779	0.498883	WORD	POST
22	7.944396	-47.590043	3.790905	66.415679	-111.787461	5.510772	9.689769	0.541284	WORD	POST
23	8.695330	-47.682872	4.048054	78.985261	-127.737399	5.770611	11.750277	0.565080	WORD	POST
24	9.292895	-47.845418	4.213643	92.095216	-145.515763	5.916490	13.512782	0.586265	WORD	POST
25	9.678451	-47.979948	4.317546	103.855613	-164.570943	5.965904	14.795082	0.597324	WORD	POST
26	9.921272	-47.995335	4.488127	114.724263	-184.477150	5.922654	15.775979	0.597717	WORD	POST
27	10.319128	-48.026471	4.740303	125.054521	-204.708473	5.857994	17.420070	0.587819	WORD	POST
28	10.906599	-48.179733	5.033651	135.999358	-225.107022	5.769583	19.757787	0.580489	WORD	POST
29	11.589876	-48.505406	5.233786	146.662056	-245.410106	5.666591	22.361515	0.574052	WORD	POST
30	12.057161	-48.883089	5.341490	156.891919	-265.582470	5.576883	24.269771	0.566726	WORD	POST
31	12.310252	-49.182889	5.401442	164.895583	-285.167282	5.471539	25.510263	0.560438	WORD	POST
32	12.452781	-49.302859	5.520527	171.739250	-303.962292	5.361936	26.378616	0.551871	WORD	POST
33	12.732705	-49.376063	5.779414	177.746623	-321.743813	5.298306	27.473356	0.542488	WORD	POST
34	13.337157	-49.597482	6.063257	184.629157	-338.589032	5.255885	29.356669	0.537825	WORD	POST
35	13.999679	-49.997176	6.278542	192.514960	-354.756222	5.184860	31.314472	0.535143	WORD	POST
36	14.503309	-50.494899	6.402302	200.613365	-370.447109	5.080231	32.732840	0.529316	WORD	POST
37	14.794748	-50.966360	6.476630	208.464224	-385.768527	4.949413	33.558732	0.519553	WORD	POST
38	14.971637	-51.318307	6.554474	216.150669	-400.771561	4.810830	34.091574	0.507045	WORD	POST
39	15.156808	-51.596009	6.762081	224.166995	-415.519942	4.671172	34.689496	0.494053	WORD	POST
40	15.643142	-51.974899	6.987009	233.140978	-429.993792	4.533008	36.297222	0.480416	WORD	POST
41	16.169761	-52.464812	7.179991	244.326799	-444.564247	4.388571	38.039867	0.467725	WORD	POST
42	16.622231	-53.018622	7.271649	255.840874	-459.283108	4.250094	39.511121	0.455551	WORD	POST
43	16.839563	-53.505929	7.305328	267.214900	-474.184274	4.121361	40.240718	0.443551	WORD	POST
44	16.922316	-53.821478	7.359110	277.612990	-489.094133	3.999286	40.478656	0.432673	WORD	POST
45	17.051639	-54.043626	7.496645	286.889013	-503.738182	3.874494	40.691397	0.422108	WORD	POST
46	17.375197	-54.322023	7.687095	296.364204	-517.990045	3.749980	41.370876	0.410414	WORD	POST
47	17.821441	-54.734704	7.882919	306.515576	-531.814980	3.637067	42.339000	0.398900	WORD	POST
48	18.280076	-55.308801	7.975393	316.526306	-545.106477	3.532569	43.387978	0.388395	WORD	POST
49	18.498861	-55.942152	7.991515	326.487790	-557.956621	3.427951	43.828468	0.378433	WORD	POST
50	18.540314	-56.548336	8.018245	335.945601	-570.330914	3.357361	43.884336	0.367985	WORD	POST
51	18.602328	-57.146491	8.079066	344.979687	-582.196466	3.483287	43.830209	0.360305	WORD	POST
52	18.743434	-57.737469	8.188217	354.953769	-593.851371	3.658834	43.649778	0.371294	WORD	POST
53	18.996663	-58.359859	8.279114	366.398793	-605.710586	3.820658	43.395759	0.386781	WORD	POST
54	19.207544	-59.006862	8.347496	378.145240	-617.947964	3.952836	43.020292	0.400900	WORD	POST
55	19.366190	-59.673777	8.386068	388.974489	-630.446530	4.034462	42.577404	0.411739	WORD	POST
56	19.455677	-60.347031	8.403882	398.570682	-642.976805	4.069035	42.064733	0.416280	WORD	POST
57	19.497006	-61.014580	8.409754	406.869239	-655.296275	4.091541	41.543920	0.415465	WORD	POST
58	19.510628	-61.672334	8.424965	413.892330	-667.214155	4.098612	41.007673	0.414120	WORD	POST
59	19.545917	-62.326089	8.425728	419.554224	-678.563727	4.089296	40.581285	0.411174	WORD	POST
60	19.547689	-62.966608	8.418190	424.484199	-689.304804	4.066658	40.155524	0.406269	WORD	POST
61	19.530201	-63.587906	8.411172	428.965960	-699.435573	4.030974	39.758595	0.399796	WORD	POST
62	19.513918	-64.188055	8.402801	433.054160	-708.958496	4.006291	39.434482	0.391889	WORD	POST
63	19.494498	-64.765587	8.382466	436.828820	-717.891238	3.977945	39.135201	0.385182	WORD	POST
64	19.447320	-65.317233	8.351915	440.217548	-726.250946	3.943283	38.798736	0.378158	WORD	POST
65	19.376442	-65.841067	8.312459	443.196090	-734.052191	3.908940	38.430581	0.370637	WORD	POST
66	19.284905	-66.335566	8.267296	445.730480	-741.304576	3.877456	38.034419	0.363403	WORD	POST
67	19.180125	-66.800808	8.221828	447.796109	-748.014631	3.854048	37.622207	0.356388	WORD	POST
68	19.074640	-67.238363	8.175558	449.299562	-754.179193	3.830768	37.214931	0.350686	WORD	POST
69	18.967294	-67.649865	8.126651	450.083091	-759.784186	3.800538	36.841334	0.345112	WORD	POST
70	18.853830	-68.036742	8.072187	450.222739	-764.830803	3.768969	36.479701	0.338962	WORD	POST
71	18.727472	-68.399190	8.013041	449.759488	-769.329251	3.735932	36.098523	0.332735	WORD	POST
72	18.590256	-68.737878	7.949808	448.697795	-773.289853	3.703164	35.702110	0.326407	WORD	POST
73	18.443554	-69.053323	7.883301	447.052958	-776.724237	3.673809	35.292582	0.320717	WORD	POST
74	18.289257	-69.346007	7.814402	444.700612	-779.631029	3.639165	34.873709	0.315965	WORD	POST
75	18.129413	-69.617018	7.743492	441.788536	-782.028175	3.599897	34.449722	0.310781	WORD	POST
76	17.964901	-69.867693	7.670758	438.455496	-783.945828	3.556168	34.021689	0.305237	WORD	POST
77	17.796159	-70.099312	7.596367	434.796453	-785.417162	3.509341	33.589937	0.299347	WORD	POST
78	17.623571	-70.313063	7.520473	430.930200	-786.484875	3.459793	33.154755	0.293223	WORD	POST
79	17.447497	-70.510067	7.444121	426.922901	-787.192225	3.407288	32.716434	0.286890	WORD	POST
80	17.270361	-70.691406	7.371199	422.796006	-787.576885	3.352456	32.279576	0.280318	WORD	POST
81	17.101181	-70.858959	7.297071	418.606746	-787.673314	3.297455	31.862972	0.273552	WORD	POST
82	16.929204	-71.013483	7.221934	414.562320	-787.530024	3.240105	31.444539	0.266792	WORD	POST
83	16.754887	-71.155777	7.145903	410.766125	-787.197668	3.180583	31.025005	0.259846	WORD	POST
84	16.578494	-71.286583	7.069081	407.287827	-786.725428	3.119041	30.604696	0.252733	WORD	POST
85	16.400266	-71.406594	6.991566	404.172871	-786.159418	3.055656	30.183936	0.245469	WORD	POST
86	16.220433	-71.516448	6.913450	401.446391	-785.541765	2.990616	29.763049	0.238074	WORD	POST
87	16.039204	-71.616741	6.834819	399.114392	-784.909835	2.924119	29.342355	0.230570	WORD	POST
88	15.856779	-71.707997	6.755776	397.166545	-784.295740	2.856359	28.922175	0.222978	WORD	POST
89	15.673401	-71.790596	6.676531	395.578558	-783.726020	2.787521	28.502926	0.215322	WORD	POST
90	15.489551	-71.864880	6.597309	394.316048	-783.221583	2.727121	28.085487	0.207622	WORD	POST
91	15.305756	-71.930752	6.518298	393.332563	-782.797052	2.676732	27.670344	0.201007	WORD	POST
92	15.122450	-71.988051	6.439680	392.544287	-782.455190	2.626130	27.258334	0.195656	WORD	POST
93	14.940058	-72.037150	6.367746	391.898949	-782.193792	2.599731	26.850287	0.190358	WORD	POST
94	14.773170	-72.079532	6.300869	391.328543	-782.000688	2.576241	26.483845	0.187207	WORD	POST
95	14.618016	-72.116606	6.234488	390.790274	-781.860676	2.553235	26.155271	0.184378	WORD	POST
96	14.464011	-72.148585	6.175909	390.268476	-781.762825	2.534716	25.830542	0.181664	WORD	POST
97	14.328109	-72.177105	6.118156	389.715377	-781.687998	2.527024	25.567652	0.179630	WORD	POST
98	14.194122	-72.201896	6.061372	389.009519	-781.614972	2.518832	25.310682	0.179182	WORD	POST
99	14.062384	-72.223228	6.012449	388.124358	-781.523659	2.513553	25.059061	0.178698	WORD	POST
100	13.948881	-72.242886	5.963774	387.096451	-781.397359	2.508604	24.842285	0.178377	WORD	POST
101	13.835956	-72.260834	5.915379	385.995744	-781.231590	2.503251	24.627388	0.178079	WORD	POST
102	13.723680	-72.277043	5.867289	384.833820	-781.023604	2.497526	24.414535	0.177764	WORD	POST
103	13.612109	-72.291469	5.819532	383.620388	-780.771965	2.491457	24.203843	0.177433	WORD	POST
104	13.501315	-72.304113	5.778554	382.363466	-780.476177	2.485071	23.995442	0.177088	WORD	POST
105	13.406244	-72.316442	5.738380	381.069720	-780.131404	2.478436	23.837965	0.176731	WORD	POST
106	13.313041	-72.328480	5.698179	379.786195	-779.742568	2.471568	23.686599	0.176371	WORD	POST
107	13.219774	-72.340057	5.657983	378.512211	-779.314467	2.464473	23.535034	0.176008	WORD	POST
108	13.126520	-72.351019	5.617827	377.242113	-778.850670	2.457160	23.383466	0.175642	WORD	POST
109	13.033359	-72.361208	5.577751	375.971795	-778.353852	2.449637	23.232092	0.175271	WORD	POST
110	12.940382	-72.370524	5.537773	374.698279	-777.826041	2.441912	23.081143	0.174896	WORD	POST
111	12.847633	-72.378879	5.497910	373.419681	-777.268840	2.433994	22.930733	0.174515	WORD	POST
1	0.000000	-49.500001	0.000000	0.000000	-75.239998	0.000000	0.000000	0.000000	TRAIN	POST
2	0.000000	-49.500001	0.000000	0.000000	-75.239998	0.000000	0.000000	0.000000	TRAIN	POST
3	0.000000	-49.494727	0.000000	0.000000	-75.239998	0.000000	0.000000	0.000000	TRAIN	POST
4	0.000000	-49.471207	0.000000	0.000000	-75.239998	0.000000	0.000000	0.000000	TRAIN	POST
5	0.000000	-49.415096	0.000000	0.000000	-75.239998	0.000000	0.000000	0.000000	TRAIN	POST
6	0.000000	-49.315582	0.000000	0.000000	-75.239998	0.000000	0.000000	0.000000	TRAIN	POST
7	0.000000	-49.164341	0.043077	0.000000	-75.239998	0.000000	0.000000	0.000000	TRAIN	POST
8	0.099939	-48.979369	0.189763	0.000000	-75.235855	0.000000	0.004103	0.000000	TRAIN	POST
9	0.435828	-48.832267	0.364373	0.000000	-75.217941	0.000000	0.017964	0.000000	TRAIN	POST
10	0.818750	-48.733144	0.576936	0.000000	-75.184874	0.018483	0.034047	0.000000	TRAIN	POST
11	1.294331	-48.700477	0.774007	0.006527	-75.135944	0.064397	0.053859	0.000525	TRAIN	POST
12	1.737725	-48.700558	0.944309	0.055123	-75.086179	0.126766	0.072287	0.001770	TRAIN	POST
13	2.121907	-48.685937	1.086289	0.195447	-75.065462	0.198417	0.088237	0.003474	TRAIN	POST
14	2.442692	-48.592772	1.253144	0.469999	-75.114611	0.281245	0.101547	0.005436	TRAIN	POST
15	2.823052	-48.473773	1.525119	0.906733	-75.067050	0.367998	0.365942	0.007713	TRAIN	POST
16	3.448819	-48.416427	1.826332	1.517499	-74.591107	0.455583	1.044441	0.010099	TRAIN	POST
17	4.143681	-48.428944	2.117334	2.295169	-73.501948	1.196198	2.002583	0.012510	TRAIN	POST
18	4.815914	-48.403546	2.388353	4.972022	-72.568285	3.015710	2.930217	0.100123	TRAIN	POST
19	5.442679	-48.171271	2.695593	21.314737	-76.698463	4.224624	3.919763	0.323641	TRAIN	POST
20	6.154244	-47.825731	3.078070	40.977319	-86.256702	4.697819	5.305808	0.459357	TRAIN	POST
21	7.041023	-47.625829	3.467451	52.076157	-97.694557	5.191778	7.408779	0.498883	TRAIN	POST
22	7.944396	-47.590043	3.790905	66.415679	-111.787461	5.510772	9.689769	0.541284	TRAIN	POST
23	8.695330	-47.682872	4.048054	78.985261	-127.737399	5.770611	11.750277	0.565080	TRAIN	POST
24	9.292895	-47.845418	4.213643	92.095216	-145.515763	5.916490	13.512782	0.586265	TRAIN	POST
25	9.678451	-47.979948	4.317546	103.855613	-164.570943	5.965904	14.795082	0.597324	TRAIN	POST
26	9.921272	-47.995335	4.488127	114.724263	-184.477150	5.922654	15.775979	0.597717	TRAIN	POST
27	10.319128	-48.026471	4.740303	125.054521	-204.708473	5.857994	17.420070	0.587819	TRAIN	POST
28	10.906599	-48.179733	5.033651	135.999358	-225.107022	5.769583	19.757787	0.580489	TRAIN	POST
29	11.589876	-48.505406	5.233786	146.662056	-245.410106	5.666591	22.361515	0.574052	TRAIN	POST
30	12.057161	-48.883089	5.341490	156.891919	-265.582470	5.576883	24.269771	0.566726	TRAIN	POST
31	12.310252	-49.182889	5.401442	164.895583	-285.167282	5.471539	25.510263	0.560438	TRAIN	POST
32	12.452781	-49.302859	5.520527	171.739250	-303.962292	5.361936	26.378616	0.551871	TRAIN	POST
33	12.732705	-49.374636	5.780600	177.746623	-321.743813	5.298306	27.473356	0.542488	TRAIN	POST
34	13.339909	-49.595947	6.065236	184.629157	-338.586560	5.256080	29.368542	0.537825	TRAIN	POST
35	14.004271	-49.996273	6.277627	192.534022	-354.753431	5.185206	31.337127	0.535175	TRAIN	POST
36	14.501187	-50.490738	6.402382	200.654790	-370.453392	5.080267	32.732289	0.529382	TRAIN	POST
37	14.794933	-50.950255	6.468085	208.497327	-385.779981	4.949562	33.565718	0.519582	TRAIN	POST
38	14.951813	-51.266751	6.562829	216.223036	-400.806139	4.809569	34.050110	0.507099	TRAIN	POST
39	15.176192	-51.510050	6.739916	223.991011	-415.474792	4.669969	34.955254	0.493899	TRAIN	POST
40	15.591718	-51.774571	6.977682	232.507279	-429.788210	4.530299	36.659507	0.480274	TRAIN	POST
41	16.148123	-52.127818	7.235719	242.720639	-443.987067	4.390455	38.805075	0.467338	TRAIN	POST
42	16.751520	-52.591276	7.435493	253.559052	-458.125298	4.259645	41.134993	0.455641	TRAIN	POST
43	17.219682	-53.094414	7.607038	264.539852	-472.259791	4.136618	43.075708	0.444748	TRAIN	POST
44	17.622285	-53.597580	7.773858	274.842147	-486.238232	4.022108	44.886260	0.434601	TRAIN	POST
45	18.013856	-54.132036	7.944795	284.649914	-499.927267	3.906761	46.706810	0.425548	TRAIN	POST
46	18.414905	-54.726192	8.099089	294.055742	-513.204351	3.785098	48.593146	0.415575	TRAIN	POST
47	18.777269	-55.371574	8.224812	303.672461	-526.101857	3.679937	50.350177	0.404828	TRAIN	POST
48	19.073272	-56.046269	8.316425	313.362978	-538.620293	3.581206	51.819259	0.395472	TRAIN	POST
49	19.290060	-56.721825	8.349053	322.764564	-550.760899	3.483497	52.894847	0.386088	TRAIN	POST
50	19.369804	-57.349872	8.380015	332.094620	-562.605685	3.382694	53.469484	0.376378	TRAIN	POST
51	19.441635	-57.954186	8.439065	341.528540	-574.219201	3.286457	53.712208	0.365906	TRAIN	POST
52	19.578631	-58.559657	8.530039	351.011086	-585.617008	3.364273	53.757886	0.355280	TRAIN	POST
53	19.789690	-59.175832	8.616380	361.381310	-597.023711	3.455228	53.593703	0.361775	TRAIN	POST
54	19.990002	-59.810022	8.698809	372.583586	-608.640382	3.535151	53.391488	0.369235	TRAIN	POST
55	20.181236	-60.467593	8.746591	383.951278	-620.509776	3.605960	53.232859	0.374399	TRAIN	POST
56	20.292091	-61.129860	8.770952	394.759093	-632.550337	3.644792	52.939393	0.378478	TRAIN	POST
57	20.348609	-61.784083	8.786665	404.314001	-644.546700	3.647051	52.594089	0.378112	TRAIN	POST
58	20.385063	-62.430019	8.794018	412.563052	-656.276493	3.631701	52.237875	0.373302	TRAIN	POST
59	20.402122	-63.065950	8.783917	419.626116	-667.570089	3.632726	51.863651	0.366773	TRAIN	POST
60	20.378689	-63.680021	8.776699	424.884050	-678.231096	3.615978	51.442323	0.363624	TRAIN	POST
61	20.361941	-64.273637	8.783499	428.600820	-688.119170	3.586466	51.134397	0.358272	TRAIN	POST
62	20.377717	-64.849879	8.781691	431.473978	-697.205249	3.546381	50.982019	0.351365	TRAIN	POST
63	20.373522	-65.405559	8.766023	433.778910	-705.520563	3.496782	50.806883	0.343224	TRAIN	POST
64	20.337173	-65.937391	8.738397	435.550237	-713.102768	3.465358	50.563530	0.334020	TRAIN	POST
65	20.273082	-66.442484	8.700957	436.719140	-719.981582	3.426245	50.260915	0.326736	TRAIN	POST
66	20.186220	-66.919888	8.654992	437.236485	-726.181113	3.380920	49.910094	0.318668	TRAIN	POST
67	20.079581	-67.369348	8.601598	437.132299	-731.728963	3.331436	49.517242	0.309983	TRAIN	POST
68	19.955708	-67.791016	8.541773	436.584145	-736.671650	3.279071	49.087680	0.300917	TRAIN	POST
69	19.816913	-68.185346	8.476452	435.711414	-741.061898	3.242143	48.626422	0.291666	TRAIN	POST
70	19.665368	-68.552133	8.412972	434.409565	-744.936709	3.199994	48.138469	0.284858	TRAIN	POST
71	19.518095	-68.894355	8.349550	432.726813	-748.328958	3.155254	47.672792	0.277559	TRAIN	POST
72	19.370955	-69.214220	8.281908	430.905328	-751.291268	3.105329	47.214438	0.269892	TRAIN	POST
73	19.214025	-69.512606	8.210600	429.096124	-753.884327	3.053220	46.732134	0.261795	TRAIN	POST
74	19.048591	-69.790298	8.136265	427.405990	-756.168736	3.004316	46.228961	0.253492	TRAIN	POST
75	18.876134	-70.048053	8.059493	425.906505	-758.204710	2.957916	45.708712	0.245571	TRAIN	POST
76	18.698023	-70.286544	7.980636	424.630141	-760.047340	2.910123	45.175167	0.238241	TRAIN	POST
77	18.515074	-70.506827	7.900956	423.574539	-761.742195	2.874751	44.630489	0.230953	TRAIN	POST
78	18.330218	-70.709699	7.824785	422.718776	-763.324741	2.838541	44.081066	0.224851	TRAIN	POST
79	18.153500	-70.897190	7.747042	422.032828	-764.819330	2.800191	43.548354	0.218801	TRAIN	POST
80	17.973138	-71.070213	7.667959	421.514382	-766.249303	2.759811	43.008663	0.212698	TRAIN	POST
81	17.789664	-71.229641	7.587737	421.122349	-767.631220	2.719639	42.463244	0.206550	TRAIN	POST
82	17.603549	-71.376181	7.506676	420.816170	-768.976139	2.690719	41.913192	0.200731	TRAIN	POST
83	17.415488	-71.509873	7.425648	420.385001	-770.274332	2.659230	41.360383	0.197122	TRAIN	POST
84	17.227504	-71.631739	7.344667	419.753762	-771.511011	2.625437	40.811180	0.193335	TRAIN	POST
85	17.039627	-71.742541	7.263905	418.977264	-772.680075	2.599588	40.265340	0.189394	TRAIN	POST
86	16.852259	-71.842322	7.183477	418.084955	-773.778846	2.583045	39.724161	0.186688	TRAIN	POST
87	16.665666	-71.931468	7.103533	417.085083	-774.804173	2.584183	39.188426	0.184931	TRAIN	POST
88	16.480197	-72.010180	7.024338	415.962980	-775.749430	2.584274	38.659281	0.184744	TRAIN	POST
89	16.296464	-72.079202	6.945890	414.725577	-776.608381	2.583409	38.138998	0.184519	TRAIN	POST
90	16.114465	-72.139208	6.868192	413.391072	-777.377351	2.581667	37.627384	0.184261	TRAIN	POST
91	15.934205	-72.190731	6.791320	411.974014	-778.054559	2.579119	37.124273	0.183973	TRAIN	POST
92	15.755862	-72.234312	6.719795	410.486089	-778.639571	2.575835	36.629515	0.183659	TRAIN	POST
93	15.589924	-72.271465	6.651646	408.937104	-779.129538	2.571904	36.185358	0.183321	TRAIN	POST
94	15.431818	-72.303149	6.584106	407.361798	-779.526918	2.567395	35.773168	0.182966	TRAIN	POST
95	15.275126	-72.329655	6.525142	405.776304	-779.837540	2.562350	35.366631	0.182600	TRAIN	POST
96	15.138330	-72.353319	6.469281	404.177431	-780.061805	2.556962	35.009775	0.182220	TRAIN	POST
97	15.008730	-72.374924	6.413553	402.603225	-780.207149	2.551297	34.672474	0.181839	TRAIN	POST
98	14.879443	-72.394441	6.364311	401.057476	-780.282232	2.545360	34.337529	0.181457	TRAIN	POST
99	14.765201	-72.413285	6.315821	399.528887	-780.290778	2.539200	34.032221	0.181073	TRAIN	POST
100	14.652703	-72.431477	6.267220	398.047705	-780.241442	2.532821	33.731489	0.180693	TRAIN	POST
101	14.539949	-72.448841	6.218571	396.603048	-780.141123	2.526221	33.431694	0.180314	TRAIN	POST
102	14.427085	-72.465217	6.169934	395.181684	-779.994631	2.519403	33.133222	0.179935	TRAIN	POST
103	14.314246	-72.480449	6.121366	393.773507	-779.805298	2.512371	32.836415	0.179554	TRAIN	POST
104	14.201570	-72.494439	6.072909	392.371500	-779.575478	2.505131	32.541586	0.179170	TRAIN	POST
105	14.089148	-72.507105	6.024595	390.970594	-779.306882	2.497689	32.248972	0.178783	TRAIN	POST
106	13.977060	-72.518378	5.976454	389.567135	-779.000792	2.490052	31.958773	0.178391	TRAIN	POST
107	13.865373	-72.528206	5.933654	388.158601	-778.658216	2.482227	31.671157	0.177994	TRAIN	POST
108	13.766076	-72.537772	5.891601	386.743632	-778.274837	2.474258	31.435238	0.177592	TRAIN	POST
109	13.668513	-72.547072	5.849176	385.353665	-777.854678	2.466148	31.206967	0.177191	TRAIN	POST
110	13.570088	-72.555872	5.806442	383.985114	-777.402127	2.457892	30.975522	0.176792	TRAIN	POST
111	13.470946	-72.563974	5.763454	382.627930	-776.920049	2.449488	30.741457	0.176391	TRAIN	POST
